Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-14,40.232826860478724,40.90633733670163,40.18605609260344,40.831504821777344,8458800.0,0.0,0
2017-02-15,40.691178885373205,41.23372965000057,40.61634282057772,41.15889358520508,7946400.0,0.0,0
2017-02-16,41.15890259274267,41.3553419532512,40.915692465691265,41.34598922729492,8975500.0,0.0,0
2017-02-17,41.317920396161306,41.81370047078683,41.24308788973773,41.804344177246094,9632000.0,0.0,0
2017-02-21,41.76693182315105,42.234646609218224,41.66403399927537,42.10368347167969,11387800.0,0.0,0
2017-02-22,41.98208019653627,42.1972285699215,41.91660041195732,42.10368347167969,7534600.0,0.0,0
2017-02-23,42.122386766099794,42.57139247149025,41.95400918053085,42.46849822998047,9459400.0,0.0,0
2017-02-24,42.365598448609035,42.73041534423828,42.309471399904545,42.73041534423828,7608600.0,0.0,0
2017-02-27,42.57139845068944,42.61817278421265,42.27206127172024,42.524627685546875,6142600.0,0.0,0
2017-02-28,42.47785262366486,42.49656164150555,41.93530537980591,42.16916275024414,14211400.0,0.0,0
2017-03-01,42.440433169295154,42.749126600777224,42.272055582737686,42.6462287902832,8886300.0,0.0,0
2017-03-02,42.56203867647283,42.880084822504756,42.42172283590167,42.739768981933594,11164100.0,0.0,0
2017-03-03,42.487211170720805,42.618174313552466,42.19723027540263,42.328189849853516,6789600.0,0.0,0
2017-03-06,42.08497519305819,42.44979213074055,41.96336835770394,42.21593475341797,6001300.0,0.0,0
2017-03-07,41.91659190656501,42.243990763026524,41.7856287956005,42.094322204589844,6476300.0,0.0,0
2017-03-08,42.1223902241869,42.524625204025746,42.01949240584946,42.43108367919922,6398500.0,0.0,0
2017-03-09,42.43108456609171,42.786548790947194,42.42172827238523,42.683650970458984,5691000.0,0.0,0
2017-03-10,42.81460828534706,42.880088064329335,42.571394619086924,42.76783752441406,6105900.0,0.0,0
2017-03-13,42.702357256424186,42.82396051978138,42.309475018649344,42.59010314941406,7040500.0,0.0,0
2017-03-14,42.2720587634874,42.32818581935654,41.87918007754471,41.90724182128906,7504500.0,0.0,0
2017-03-15,42.05691768633378,42.46850903056936,41.96337614539718,42.393672943115234,6844400.0,0.0,0
2017-03-16,42.253352896197505,42.44043952800081,41.73886733502394,42.07562255859375,6704200.0,0.0,0
2017-03-17,42.187875398525655,42.34690029311697,41.879185472430954,42.272064208984375,12277400.0,0.0,0
2017-03-20,42.272061916215904,42.30947995625271,41.9727247326829,42.07562255859375,3521600.0,0.0,0
2017-03-21,42.234644294621745,42.44979265621613,41.72015520343903,41.90724182128906,5567100.0,0.0,0
2017-03-22,42.03820254552282,42.159809385744545,41.71080363151881,41.91659927368164,5198900.0,0.0,0
2017-03-23,41.823050041635966,42.08497271531528,41.710799506276366,41.87917709350586,3952800.0,0.0,0
2017-03-24,41.869824286805915,42.23464480176537,41.72015570440479,41.84176254272461,4753200.0,0.0,0
2017-03-27,41.65467675046303,41.90724315735572,41.523717184306946,41.81370162963867,6914700.0,0.0,0
2017-03-28,41.851119668077715,41.8885341381362,41.40211034357035,41.81370162963867,5377400.0,0.0,0
2017-03-29,41.785640716552734,41.94466561247334,41.50501253547153,41.785640716552734,4186900.0,0.0,0
2017-03-30,41.74822551827428,41.77628726538129,41.49565908916864,41.67338943481445,4411600.0,0.0,0
2017-03-31,41.46759455294256,41.92595304397174,41.46759455294256,41.54242706298828,7146500.0,0.0,0
2017-04-03,41.55178218265295,41.72951609496554,41.23373953615848,41.59855651855469,7955000.0,0.0,0
2017-04-04,41.6546732100731,41.67338222770247,41.168249456850255,41.327274322509766,5399200.0,0.0,0
2017-04-05,41.31791728617306,41.664028753519275,40.8782678691233,40.97180938720703,7762300.0,0.0,0
2017-04-06,40.98116759494234,40.98116759494234,40.55086731386235,40.85020446777344,6067300.0,0.0,0
2017-04-07,40.803438813236085,41.11213229905488,40.75666804615527,40.999881744384766,5327800.0,0.0,0
2017-04-10,40.99987619886888,41.12147946315516,40.728600790758925,40.77537155151367,4321300.0,0.0,0
2017-04-11,40.67655063891511,41.03418546271748,40.610670350835385,41.01536560058594,4871900.0,0.265,0
2017-04-12,40.77066535728439,41.02477658506244,40.648314709049075,40.92124938964844,4778900.0,0.0,0
2017-04-13,39.904808830963454,40.43185115920135,39.895395309269716,40.15891647338867,11427000.0,0.0,0
2017-04-17,40.15892494282515,40.82714510594915,39.82011348473468,40.76126480102539,8068500.0,0.0,0
2017-04-18,40.554207346227464,41.02478296937227,40.43185667895183,40.87419891357422,10131200.0,0.0,0
2017-04-19,41.20359387468238,41.41064826487283,40.58243429431755,41.024776458740234,13454600.0,0.0,0
2017-04-20,41.11888814835163,41.551820360606776,40.9588941928926,41.391822814941406,5871900.0,0.0,0
2017-04-21,41.35417931438586,41.39182622119418,40.87419381830303,40.96830749511719,7519800.0,0.0,0
2017-04-24,41.47653058499025,41.65534800968668,41.26006625292403,41.53300094604492,6727000.0,0.0,0
2017-04-25,41.60829507832148,41.77770258718913,41.184776306152344,41.184776306152344,6793100.0,0.0,0
2017-04-26,41.344766567765554,41.55182095090706,41.13771218462406,41.222415924072266,5591200.0,0.0,0
2017-04-27,41.373007638351964,41.42006448229873,41.03419261760399,41.08125305175781,7487300.0,0.0,0
2017-04-28,41.10006794912287,41.17536176250206,40.940073981002044,41.071834564208984,6014100.0,0.0,0
2017-05-01,41.00595313224112,41.0906568748338,40.77066535728439,40.92124938964844,5119100.0,0.0,0
2017-05-02,41.09066149640713,41.1941887034651,40.85537369498697,41.0341911315918,6166100.0,0.0,0
2017-05-03,41.04360946902957,41.17537007884871,40.930672316357075,41.14713668823242,4579700.0,0.0,0
2017-05-04,41.175367552796,41.96593475341797,41.147134163911794,41.96593475341797,6551400.0,0.0,0
2017-05-05,41.95652607942403,42.060049705174706,41.862408796640814,42.01299285888672,5893200.0,0.0,0
2017-05-08,42.06945593009768,42.25768687280145,42.003575638682356,42.05063247680664,6320100.0,0.0,0
2017-05-09,42.02240556736516,42.13534271430769,41.93770180960647,42.04122543334961,4943100.0,0.0,0
2017-05-10,42.06945653133136,42.06945653133136,41.75887493290049,41.8812255859375,5253300.0,0.0,0
2017-05-11,41.77769378639039,41.77769378639039,41.20359108174558,41.27888488769531,7071600.0,0.0,0
2017-05-12,41.31653814039596,41.57064579901315,41.288301163722075,41.37300491333008,5775800.0,0.0,0
2017-05-15,41.335358679832076,41.627116842182936,41.31653881535114,41.448299407958984,4223500.0,0.0,0
2017-05-16,41.96593014526459,41.96593014526459,40.85537149514259,41.118892669677734,7159300.0,0.0,0
2017-05-17,41.11889134558524,41.11889134558524,40.51655520021152,40.54479217529297,5989300.0,0.0,0
2017-05-18,40.62949722180101,40.73302443241577,40.35656609133407,40.450679779052734,5225100.0,0.0,0
2017-05-19,40.610669109749146,40.77066306442284,40.47890494741005,40.620079040527344,5883000.0,0.0,0
2017-05-22,40.72361124376882,41.288300505346534,40.56361367919085,41.15653991699219,5802200.0,0.0,0
2017-05-23,41.13772283130554,41.570651571549156,41.053019069935495,41.10948944091797,4672400.0,0.0,0
2017-05-24,41.21300879916462,41.21300879916462,40.84596043330011,40.96830749511719,4585400.0,0.0,0
2017-05-25,41.20360029157034,41.41065471400663,40.883608725172,41.36359786987305,4473400.0,0.0,0
2017-05-26,41.335354816522084,42.21062563156269,41.25065466365352,42.07886505126953,8624100.0,0.0,0
2017-05-30,41.84357279252533,42.44590886088748,41.608285041433476,42.3517951965332,8119700.0,0.0,0
2017-05-31,42.540036534088784,43.057668995224944,42.521213078566575,42.972965240478516,10449800.0,0.0,0
2017-06-01,42.8411963293548,43.387062072753906,42.79413949478345,43.387062072753906,7385500.0,0.0,0
2017-06-02,43.603540551503215,43.81059139188484,43.43413303378639,43.76353454589844,6885700.0,0.0,0
2017-06-05,43.82940419450465,43.99881167104282,43.6505867871394,43.876461029052734,7810600.0,0.0,0
2017-06-06,43.83882167189459,43.95175880304359,43.59412036583067,43.63176727294922,6048300.0,0.0,0
2017-06-07,43.65059219728931,43.85764301300448,43.5094180859413,43.81999969482422,4358400.0,0.0,0
2017-06-08,43.82000082216935,44.21528259978224,43.2176610431008,43.970584869384766,8364400.0,0.0,0
2017-06-09,44.055286001661216,44.52586157001399,43.914111895072715,44.50703811645508,9117300.0,0.0,0
2017-06-12,44.50704091767079,44.911736219141716,44.394100189208984,44.394100189208984,7365500.0,0.0,0
2017-06-13,44.4599833308734,44.864675035355766,44.422336422017,44.66703414916992,7163700.0,0.0,0
2017-06-14,44.66703354269227,45.05290537771401,44.65762361070936,44.83644104003906,6076900.0,0.0,0
2017-06-15,44.779973851909084,45.4952471527928,44.58232938003526,45.28819274902344,9366700.0,0.0,0
2017-06-16,45.3446570902675,45.532888015046204,44.98701869220859,45.37289047241211,9902200.0,0.0,0
2017-06-19,45.49524223995179,46.27639575037103,45.3164248315923,46.012874603271484,7409500.0,0.0,0
2017-06-20,46.01288526787773,46.39875714708285,45.88112466378923,45.89994812011719,8500700.0,0.0,0
2017-06-21,45.91876628910385,46.050526878020705,45.448190705711205,45.71171188354492,8271800.0,0.0,0
2017-06-22,45.739944591409916,46.67168581240165,45.65524084404703,46.37051773071289,8714100.0,0.0,0
2017-06-23,46.28580983776312,46.45521731731591,46.088168975020324,46.19169616699219,9343900.0,0.0,0
2017-06-26,46.31404474609426,46.53992258967171,46.01287668146201,46.031700134277344,5302600.0,0.0,0
2017-06-27,46.06934904043665,46.2387565329245,45.78700441635911,45.805824279785156,3893200.0,0.0,0
2017-06-28,46.05052140886026,46.135225147419426,45.50465207365536,45.62700271606445,8366300.0,0.0,0
2017-06-29,45.86229705810547,46.30463926627389,45.64583271522921,45.86229705810547,6048500.0,0.0,0
2017-06-30,45.90935310709914,46.163464354838894,45.749359130859375,45.749359130859375,4723300.0,0.0,0
2017-07-03,45.86228734834478,46.154045447950985,45.79640706620888,45.84346389770508,2454800.0,0.0,0
2017-07-05,45.852884318857754,46.210519164216784,45.79641395844002,46.11640548706055,5637200.0,0.0,0
2017-07-06,45.956409530840396,45.984642914725214,45.08113872834611,45.11878204345703,5665300.0,0.0,0
2017-07-07,45.33524804842142,45.62700619016368,45.156430626828396,45.589359283447266,4354300.0,0.0,0
2017-07-10,45.570529585811364,45.674056769992426,45.307008455318574,45.3917121887207,3479900.0,0.0,0
2017-07-11,45.36348979612377,45.57995414720679,45.21290574362224,45.31643295288086,4084400.0,0.0,0
2017-07-12,45.586135972456994,46.07824335203827,45.42525658820977,45.832191467285156,3906900.0,0.265,0
2017-07-13,45.83219333183942,45.92682784288478,45.26437904541688,45.50096893310547,7016600.0,0.0,0
2017-07-14,45.61453496042456,46.4757220806886,45.56721770086454,46.28644943237305,4111000.0,0.0,0
2017-07-17,46.28644848888933,46.40001063153366,46.10664146219619,46.144493103027344,3358400.0,0.0,0
2017-07-18,46.07824752193747,46.229664913197844,45.690240231203056,46.12556838989258,4163600.0,0.0,0
2017-07-19,46.18234171354766,46.816404439799456,46.14448646808414,46.77854919433594,6485000.0,0.0,0
2017-07-20,47.01514787070801,48.38737009018202,46.702847452243155,48.12238693237305,12331200.0,0.0,0
2017-07-21,48.00881492096247,48.1980875347739,47.78169067244863,48.1129150390625,7980300.0,0.0,0
2017-07-24,48.08453504561867,48.25488007117493,47.762772620687464,48.075069427490234,8584300.0,0.0,0
2017-07-25,48.245410173194976,48.26433779769722,47.904720152305075,48.103458404541016,5692800.0,0.0,0
2017-07-26,48.018284143656466,48.08452902195463,47.573494009304426,47.6965217590332,6057100.0,0.0,0
2017-07-27,47.62081947752223,47.65867473167199,47.23281214767656,47.42208480834961,7370900.0,0.0,0
2017-07-28,47.46939920802887,47.5072544598955,46.85426400046037,46.94890213012695,5688300.0,0.0,0
2017-07-31,46.94889655396741,47.166558811235355,46.52303404623661,46.541961669921875,6036200.0,0.0,0
2017-08-01,46.57034813529558,46.66498624728992,46.1066340217853,46.51356887817383,5098000.0,0.0,0
2017-08-02,46.5041104805236,46.617672622469605,46.17288606231633,46.58928298950195,4841500.0,0.0,0
2017-08-03,46.61767911597264,46.64607236297067,46.3053822796016,46.52304458618164,4365700.0,0.0,0
2017-08-04,46.598744138408776,46.71230626946422,46.456788767033174,46.61766815185547,3334700.0,0.0,0
2017-08-07,46.61766233580434,46.731228062766306,46.46624497659632,46.655517578125,2898300.0,0.0,0
2017-08-08,46.598746662319066,46.598746662319066,46.191811759748404,46.258056640625,3390700.0,0.0,0
2017-08-09,46.14449556337158,46.248595703877406,45.83219875192969,46.153961181640625,4102900.0,0.0,0
2017-08-10,46.125572913150016,46.2296694466634,45.47258241611857,45.48204803466797,4652200.0,0.0,0
2017-08-11,45.6523836145606,46.15395299154738,45.482038616701885,45.9362907409668,3978900.0,0.0,0
2017-08-14,46.12555670458827,46.60819838881122,46.08770146384446,46.44731903076172,3248400.0,0.0,0
2017-08-15,46.42840659519594,46.570358379300075,46.19181667828008,46.20127868652344,2922100.0,0.0,0
2017-08-16,46.40947108149081,47.18548558828757,46.34322620481852,47.13816833496094,6492100.0,0.0,0
2017-08-17,46.96782332022894,47.459930696836935,46.60820569692405,46.646060943603516,6633100.0,0.0,0
2017-08-18,46.466254812671885,46.532499695718585,46.06878551439167,46.12556838989258,4810800.0,0.0,0
2017-08-21,46.16341851789039,46.36215677059543,45.97414949257169,46.258056640625,4282000.0,0.0,0
2017-08-22,46.32430539731001,47.17602691273078,46.258060510890914,47.04353713989258,4018800.0,0.0,0
2017-08-23,46.89212621226841,47.090860898952066,46.731246783070034,46.977298736572266,4559000.0,0.0,0
2017-08-24,47.07192936164583,47.16656388016733,46.683922059586905,46.731239318847656,3871800.0,0.0,0
2017-08-25,46.92997442785444,47.12870908471772,46.70284652709961,46.70284652709961,4852400.0,0.0,0
2017-08-28,46.8826570282208,47.64920601957022,46.86372940237476,47.56403350830078,6126900.0,0.0,0
2017-08-29,47.23280255124532,47.582954555799795,46.835333293655104,47.459930419921875,4117300.0,0.0,0
2017-08-30,47.336912291550526,47.51671933364827,47.19495689352681,47.42208480834961,2926200.0,0.0,0
2017-08-31,47.60188809985075,48.31165781389448,47.42208107192017,48.207557678222656,6207800.0,0.0,0
2017-09-01,48.29272556547051,48.652343196982585,48.08452892413203,48.4346809387207,4599400.0,0.0,0
2017-09-05,48.11291760221632,48.43467997981477,47.92364497832163,48.292724609375,4027200.0,0.0,0
2017-09-06,48.453614635443756,48.66181130287664,48.32112486251132,48.444149017333984,7719500.0,0.0,0
2017-09-07,48.64288535210552,48.851082011257674,48.38736782443771,48.728057861328125,4631700.0,0.0,0
2017-09-08,48.53878740404215,49.35265728214861,48.53878740404215,49.22962951660156,6221800.0,0.0,0
2017-09-11,49.54192041278854,49.77851029749159,49.220158025189384,49.636558532714844,3668800.0,0.0,0
2017-09-12,49.674416402921324,49.721733660344704,49.09713647616014,49.447288513183594,3759600.0,0.0,0
2017-09-13,49.43782888945862,49.52300140095759,49.10660085137352,49.21070098876953,4214100.0,0.0,0
2017-09-14,49.14445578005515,49.30533518400906,48.803765736299226,48.917327880859375,5568300.0,0.0,0
2017-09-15,48.97411190550399,49.09713967087038,48.72805998484679,48.98357391357422,6699700.0,0.0,0
2017-09-18,49.106596844391035,49.29586947784182,48.83215170639116,49.286407470703125,3371000.0,0.0,0
2017-09-19,49.35265526681911,49.43782777640048,48.61449231375545,48.652347564697266,3790900.0,0.0,0
2017-09-20,48.63342188956563,49.134991349395044,48.63342188956563,49.10660171508789,4967000.0,0.0,0
2017-09-21,49.09714249640658,49.19177702285736,48.623962644001175,48.67127990722656,5737600.0,0.0,0
2017-09-22,48.746976972909536,49.75958497405893,48.73751496620349,49.693336486816406,7979000.0,0.0,0
2017-09-25,49.64601993814737,49.94885469809205,49.504068175090545,49.7879753112793,9778100.0,0.0,0
2017-09-26,49.79743631806798,50.440961072545676,49.76904668804177,50.015098571777344,6960100.0,0.0,0
2017-09-27,50.0151061867539,50.23277208367869,48.78483936061349,49.352657318115234,8025600.0,0.0,0
2017-09-28,51.813185511205,51.86050276682576,50.734336198720705,50.762725830078125,14861100.0,0.0,0
2017-09-29,50.76272502927228,50.90468040397035,50.43150063507695,50.497745513916016,8459000.0,0.0,0
2017-10-02,50.762731447723525,50.81951432679742,50.34633449807505,50.80058670043945,8681900.0,0.0,0
2017-10-03,50.866825103759766,51.1034149879633,50.81950784893409,50.866825103759766,4464900.0,0.0,0
2017-10-04,50.79111951437461,51.4251823425293,50.734340247129005,51.4251823425293,5629700.0,0.0,0
2017-10-05,51.45357062811236,52.15387832308978,51.43464300283455,51.97406768798828,5143100.0,0.0,0
2017-10-06,51.95514346867726,52.1065608602295,51.586060192323,52.04977798461914,4302100.0,0.0,0
2017-10-09,52.097099410159316,52.097099410159316,51.68070245259933,51.72801971435547,3985600.0,0.0,0
2017-10-10,51.83211806731461,52.45671528713488,51.60499016461836,52.42832565307617,4943100.0,0.0,0
2017-10-11,52.29583196603437,52.38100447778994,51.406255206646,51.51981735229492,6940000.0,0.0,0
2017-10-12,51.581632713646535,52.047615181517024,51.45800315722335,52.028594970703125,4405000.0,0.265,0
2017-10-13,51.96202281032225,52.10467256867455,51.78133626044553,51.971534729003906,4951800.0,0.0,0
2017-10-16,51.94300272973222,52.218790328440285,51.847905309083814,51.9525146484375,3725500.0,0.0,0
2017-10-17,51.91448046883071,52.523112740695474,51.73379389678789,52.361446380615234,5433000.0,0.0,0
2017-10-18,52.47556046417768,53.82596277228572,52.22830135317515,53.036643981933594,9043700.0,0.0,0
2017-10-19,53.16027366789058,53.426549362484366,52.69428757461719,53.25537109375,4864800.0,0.0,0
2017-10-20,53.41703118889952,53.673798561937346,53.198304232845196,53.5596809387207,5528700.0,0.0,0
2017-10-23,53.455073519339216,53.91154765627938,53.32193568286508,53.33144760131836,4709000.0,0.0,0
2017-10-24,53.25537592986688,53.321944859560446,52.47556535825546,52.66576385498047,7201000.0,0.0,0
2017-10-25,52.66576113421716,53.141255537597914,52.485070939182464,52.77037048339844,6113200.0,0.0,0
2017-10-26,52.62771878079265,52.96056339985595,52.38046329630765,52.76085662841797,5032600.0,0.0,0
2017-10-27,52.77036362455267,52.893989541394575,52.475555826789964,52.65624237060547,4724300.0,0.0,0
2017-10-30,52.475560328381164,52.5991898835625,51.410453927641825,51.629180908203125,7542500.0,0.0,0
2017-10-31,51.809860194920724,51.86692081877959,51.38191458531355,51.572113037109375,7676200.0,0.0,0
2017-11-01,51.248780402675045,51.895453008138084,50.982504727861084,51.353389739990234,7641900.0,0.0,0
2017-11-02,51.400937513191245,51.97153289877226,51.31534838674079,51.70525360107422,6953200.0,0.0,0
2017-11-03,51.89545527072537,52.77987508947036,51.80035784778395,52.751346588134766,4567100.0,0.0,0
2017-11-06,52.608688690312626,52.68476951908755,52.313880920410156,52.313880920410156,3133500.0,0.0,0
2017-11-07,52.44702704877731,52.55163275607276,51.990549290879386,52.45653533935547,4844000.0,0.0,0
2017-11-08,52.28535831744474,52.637223120859396,52.03810285152109,52.5421257019043,3712600.0,0.0,0
2017-11-09,52.3614414783577,52.7798752191559,52.21879171586092,52.73232650756836,3644000.0,0.0,0
2017-11-10,52.523103116788604,52.60869224107034,51.70525229092623,52.11417770385742,5032600.0,0.0,0
2017-11-13,52.009568426510334,52.65624100449822,51.885942512875765,52.58967208862305,3854500.0,0.0,0
2017-11-14,52.351921334797616,52.504079364613894,52.07613377208888,52.313880920410156,6180400.0,0.0,0
2017-11-15,52.09515930269398,52.38045881202007,51.866924048513845,52.1427116394043,4999800.0,0.0,0
2017-11-16,52.408987625852106,53.10320893872132,52.17124045181194,52.81791305541992,6866900.0,0.0,0
2017-11-17,52.580169549479514,52.97958308841859,52.513600626323004,52.836936950683594,6284200.0,0.0,0
2017-11-20,52.93203834517849,52.95105855718298,52.4280154241302,52.58017349243164,3699400.0,0.0,0
2017-11-21,52.732327039732844,53.55968623845495,52.72281512067885,53.36948776245117,4613000.0,0.0,0
2017-11-22,53.28389726016171,53.39801851947141,52.846443316010166,53.06517028808594,3552100.0,0.0,0
2017-11-24,53.11271469893981,53.43605098533853,53.00810899464259,53.37899398803711,2148300.0,0.0,0
2017-11-27,53.417034465225065,53.749882692645066,53.26487641569234,53.39801788330078,4518300.0,0.0,0
2017-11-28,53.54066303449581,53.54066303449581,52.85595363799381,53.27438735961914,6841700.0,0.0,0
2017-11-29,53.34095585303012,53.54066260759528,52.665754752699925,52.855953216552734,7277900.0,0.0,0
2017-11-30,52.941545869960805,53.692827908443654,52.599192942045626,53.60723876953125,10086300.0,0.0,0
2017-12-01,53.54066712995884,53.902043879029804,52.56114985582189,53.236351013183594,5322300.0,0.0,0
2017-12-04,53.388509208155355,53.445569840597045,52.00957475988923,52.028594970703125,4589100.0,0.0,0
2017-12-05,51.96202552715801,52.60869817742736,51.676729623270774,52.10467529296875,4321100.0,0.0,0
2017-12-06,52.19977174578322,52.40899043101174,51.657708450176735,51.98104476928711,7828600.0,0.0,0
2017-12-07,52.076139994705095,52.247318252169315,51.68623476997749,52.00957107543945,4421900.0,0.0,0
2017-12-08,51.981044899037514,52.16173145544596,51.66722049814556,51.9620246887207,5103900.0,0.0,0
2017-12-11,52.085655731803485,52.41850035253315,51.80986811592217,52.24732208251953,4273000.0,0.0,0
2017-12-12,52.73233410940046,53.13174769759581,52.456546463607665,52.9700813293457,9860700.0,0.0,0
2017-12-13,52.94154652066887,53.02713566063326,52.11418725283612,52.361446380615234,9962300.0,0.0,0
2017-12-14,52.35193116806178,52.513601145708186,51.95251762517231,52.04761505126953,5935200.0,0.0,0
2017-12-15,52.33290326164465,52.83692970349787,52.152216727536505,52.779869079589844,14655500.0,0.0,0
2017-12-18,52.79889398917977,53.74988270592782,52.70379294086453,53.635765075683594,6053900.0,0.0,0
2017-12-19,53.74037145567372,54.158808817997354,53.68331445370894,54.01615905761719,7116800.0,0.0,0
2017-12-20,53.95910424989298,54.491655637802324,53.63576792391906,54.225379943847656,11948400.0,0.0,0
2017-12-21,54.33949251846502,54.463122062456925,53.95909922363948,54.13978576660156,6154700.0,0.0,0
2017-12-22,54.149294057185294,54.51067077084338,53.978115804806926,54.13978576660156,5449300.0,0.0,0
2017-12-26,54.215860524040686,54.444099392807274,54.11125482141199,54.20635223388672,3187900.0,0.0,0
2017-12-27,54.29195496866023,54.776957698258535,54.25391454303908,54.6533317565918,5243900.0,0.0,0
2017-12-28,54.624786249365805,54.86253340968679,54.55821733469463,54.64380645751953,3387100.0,0.0,0
2017-12-29,54.77695304485488,54.938623026143254,54.27293014526368,54.27293014526367,3995200.0,0.0,0
2018-01-02,55.34754307815927,56.298531778375974,54.9861663563114,55.908626556396484,10112800.0,0.0,0
2018-01-03,56.098825812849825,56.127354313383634,55.45215319736716,56.03225326538086,5683700.0,0.0,0
2018-01-04,56.58382930234881,56.67892672403223,55.880096047595586,55.937156677246094,6240000.0,0.0,0
2018-01-05,56.146376073508,56.19392478495546,55.76597912646007,56.09882736206055,5836900.0,0.0,0
2018-01-08,55.9656851782043,56.08931472858003,55.66136907553645,55.937156677246094,5411500.0,0.0,0
2018-01-09,56.2034315240518,56.2034315240518,55.51872211710207,56.03225326538086,7466900.0,0.0,0
2018-01-10,55.87058969005959,56.02274774665931,55.43313573080214,55.94667053222656,4340800.0,0.0,0
2018-01-11,56.042227664854295,56.33844170240371,55.69823387730245,56.328887939453125,4240900.0,0.28,0
2018-01-12,56.338433505742124,56.6059862155136,56.17599404363322,56.22377014160156,6320900.0,0.0,0
2018-01-16,56.271548740059835,56.510432885599286,55.640894741638995,55.841556549072266,7175000.0,0.0,0
2018-01-17,56.147326959023815,56.47220953694715,56.023109830025724,56.367103576660156,5037500.0,0.0,0
2018-01-18,56.1664436041575,56.63465817052529,55.92755943960075,56.44355010986328,5658600.0,0.0,0
2018-01-19,56.596433586112795,57.02642579428834,56.338438261207465,56.67287826538086,7362300.0,0.0,0
2018-01-22,56.26200284722103,56.921321868896484,55.85112176781822,56.921321868896484,6841900.0,0.0,0
2018-01-23,56.873534384448156,56.92131048166403,56.357543786318516,56.59642791748047,8122100.0,0.0,0
2018-01-24,58.28773948164619,61.30723899341798,58.039301540151236,58.97572708129883,11704900.0,0.0,0
2018-01-25,60.37080094718906,61.72766113061245,59.54903891155732,60.40902328491211,15261900.0,0.0,0
2018-01-26,60.34213650481639,60.619239342844324,59.88347573859317,60.600128173828125,10242800.0,0.0,0
2018-01-29,60.28480260733443,60.64790752612501,60.05547222570807,60.49502182006836,8638500.0,0.0,0
2018-01-30,59.663707733154304,60.31347295350633,59.520379421216205,59.6637077331543,6497600.0,0.0,0
2018-01-31,59.87392462230316,59.96947682652358,59.09993864581913,59.396156311035156,7804400.0,0.0,0
2018-02-01,59.00438690183394,59.759261714345335,58.918388459331595,59.41526794433594,8101600.0,0.0,0
2018-02-02,59.43438540547203,59.64460100766455,58.899283523807696,58.947059631347656,12346500.0,0.0,0
2018-02-05,58.861044792687316,59.11904007567665,55.946659303121045,56.118656158447266,11548200.0,0.0,0
2018-02-06,55.34467508730619,56.62509420689243,54.78091202350201,56.242881774902344,15214700.0,0.0,0
2018-02-07,55.9944454297017,57.18886622508854,55.89889322410395,56.06133270263672,6872700.0,0.0,0
2018-02-08,56.15688893998571,56.21422245078893,53.720271229635834,53.76804733276367,6874500.0,0.0,0
2018-02-09,54.11204184569219,55.1249083681202,53.10872908598688,54.628028869628906,8028400.0,0.0,0
2018-02-12,55.13446735280755,55.40201645769222,54.35092756414542,54.85736083984375,8234200.0,0.0,0
2018-02-13,54.59935727960328,55.2204574882634,54.28403211703558,55.077125549316406,5816600.0,0.0,0
2018-02-14,54.771364367277705,55.80334577203973,54.608924874907736,55.68867874145508,3728900.0,0.0,0
2018-02-15,56.109106196133624,56.86397728441086,55.736447532725826,56.85442352294922,3871900.0,0.0,0
2018-02-16,56.7970952421544,57.84818770864263,56.69198927608021,57.49463653564453,7849200.0,0.0,0
2018-02-20,57.02642336051127,57.2079739984003,56.22377248786681,56.4913215637207,8182500.0,0.0,0
2018-02-21,56.44354460642185,57.32264014171904,56.20466046515713,56.367103576660156,4793800.0,0.0,0
2018-02-22,56.57731914231686,56.75887342253099,56.18554929644603,56.367103576660156,5539900.0,0.0,0
2018-02-23,56.586877162505864,57.08375661913162,56.35754678056984,57.05508804321289,5190400.0,0.0,0
2018-02-26,57.19842666039107,57.89596800441008,57.0742058704722,57.8386344909668,5364200.0,0.0,0
2018-02-27,58.048842710296135,58.51705720183688,57.70484898509599,57.85773468017578,6747700.0,0.0,0
2018-02-28,57.97240473748255,58.402396943657614,57.50419383693419,57.647525787353516,8325700.0,0.0,0
2018-03-01,57.485078931137295,57.50419009962333,55.92755332781113,56.175994873046875,9711900.0,0.0,0
2018-03-02,55.87977490989372,56.88308752073134,55.83199881320289,56.816200256347656,7979200.0,0.0,0
2018-03-05,56.29065891409022,57.93418297277636,56.28110515227395,57.68574142456055,9000400.0,0.0,0
2018-03-06,57.89596630903815,58.30684736397523,57.43730915017229,58.173072814941406,6620000.0,0.0,0
2018-03-07,57.590190651320526,58.68905554152315,57.51374597456757,58.56483840942383,7726500.0,0.0,0
2018-03-08,58.61261961713572,59.19549757037694,58.57439727542869,59.11905288696289,5245800.0,0.0,0
2018-03-09,59.2910479906666,60.8676849102224,59.26238305779275,60.77212905883789,8184400.0,0.0,0
2018-03-12,60.762571946147986,61.106565702000395,60.600128830291986,60.791236877441406,8858500.0,0.0,0
2018-03-13,61.049238282080864,61.10657179546776,60.20836497782228,60.38991928100586,6428500.0,0.0,0
2018-03-14,60.60012728859296,60.7912353308805,59.9408083700378,60.06502914428711,5162100.0,0.0,0
2018-03-15,60.24657948235267,60.32302415692353,59.74014627111021,59.80703353881836,3364900.0,0.0,0
2018-03-16,59.98858393712644,60.50457455320017,59.92169666968163,60.37080001831055,11840900.0,0.0,0
