Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-03-19,97.44773019993,98.5101156669054,94.62043048462118,95.98267364501953,8598900.0,0.0,0
2018-03-20,96.72805227098746,97.79900057660834,96.03407332409132,96.51386260986328,4933800.0,0.0,0
2018-03-21,96.88228387930977,97.49058182538425,95.72566083996952,96.34252166748047,4618000.0,0.0,0
2018-03-22,89.26569091287524,89.53128401778699,81.8375880270664,84.04802703857422,26861200.0,0.0,0
2018-03-23,84.81052672570725,85.9500171618333,83.42258206314825,83.49968719482422,14253600.0,0.0,0
2018-03-26,85.2389188802734,85.59876249212026,78.61617797252123,81.63196563720703,13760600.0,0.0,0
2018-03-27,81.82043816985747,82.00892608897614,78.06783822789484,78.83035278320312,10821300.0,0.0,0
2018-03-28,78.9845940437085,82.97708656070577,78.46197066482688,80.76664733886719,11154200.0,0.0,0
2018-03-29,80.98084129041322,81.85473895267856,80.10695016469899,81.09222412109375,7399400.0,0.0,0
2018-04-02,80.53531389503284,81.08363891352185,77.36530947335892,78.35914611816406,7816500.0,0.0,0
2018-04-03,79.11308174202168,79.2158951216635,75.58324068279005,77.61375427246094,10449200.0,0.0,0
2018-04-04,76.003066784597,80.02983677094187,75.93452451685614,79.62715911865234,8841700.0,0.0,0
2018-04-05,79.73853729752389,79.90988643440035,78.5219414306695,79.00172424316406,7045000.0,0.0,0
2018-04-06,78.35057758223168,79.4814987626488,76.07160292411761,76.91979217529297,6761200.0,0.0,0
2018-04-09,78.2991782800419,80.00412628915461,77.46812128235146,77.51953125,8302100.0,0.0,0
2018-04-10,78.3934166199371,80.8694486000909,77.9050644499962,80.20974731445312,6253700.0,0.0,0
2018-04-11,79.31871327493882,80.94655593288293,79.16449646446938,80.22687530517578,7135700.0,0.0,0
2018-04-12,81.11847221304079,81.11847221304079,79.69883454130546,79.74211883544922,6402500.0,0.96,0
2018-04-13,80.18357599038093,80.19223416887907,78.85050048463933,79.49107360839844,4630000.0,0.0,0
2018-04-16,80.40866533441093,80.92804392009036,79.90659650640941,80.15763092041016,3922500.0,0.0,0
2018-04-17,80.67700626379585,81.37817360032835,80.17494406022853,81.01460266113281,4474700.0,0.0,0
2018-04-18,81.36950495728647,81.88888345531159,80.52118168058259,81.6465072631836,5289700.0,0.0,0
2018-04-19,81.74173249104864,81.8282944787083,79.11886529984824,80.51253509521484,4972900.0,0.0,0
2018-04-20,80.8587982851216,81.19639469602609,79.65556209240866,80.15763092041016,4754800.0,0.0,0
2018-04-23,80.44328901641009,81.19639223559162,80.27016502784866,80.65103912353516,4716300.0,0.0,0
2018-04-24,80.46058952741225,80.9193805924659,78.28785532234238,79.08423614501953,6378300.0,0.0,0
2018-04-25,78.73798936410063,79.88062484098937,78.35710867038549,79.52571868896484,5487800.0,0.0,0
2018-04-26,81.36951746899541,85.30815100946339,81.00595312490029,84.34729766845703,12594400.0,0.0,0
2018-04-27,84.34729125040438,86.00064703470244,83.42106409896878,85.46395874023438,6117600.0,0.0,0
2018-04-30,85.74095640844224,86.06123641083188,83.55089924017203,83.57687377929688,7449400.0,0.0,0
2018-05-01,88.38113150857485,89.48048916085995,87.58475070179341,88.35516357421875,11910500.0,0.0,0
2018-05-02,87.5761008586574,88.08682783188208,86.52868557963659,86.88359832763672,7625600.0,0.0,0
2018-05-03,86.73643471707219,87.22984532410455,85.49857910935853,86.8056869506836,7699500.0,0.0,0
2018-05-04,86.47674645062865,87.36834747086127,85.80155370149159,86.71046447753906,5224400.0,0.0,0
2018-05-07,87.21254593584064,87.66267229931371,85.90543793912384,86.24303436279297,6151500.0,0.0,0
2018-05-08,85.81020542214961,86.37286824879925,85.43798293106659,86.04393005371094,7620900.0,0.0,0
2018-05-09,86.0785552399396,88.32919991797313,85.61111258612202,87.58475494384766,5665600.0,0.0,0
2018-05-10,88.79663934455347,89.86136429156124,88.23397654443052,89.03035736083984,5369700.0,0.0,0
2018-05-11,89.5584065768779,90.62313827710962,88.32920906597329,90.1816635131836,6358900.0,0.0,0
2018-05-14,90.37208913504584,92.01679320347336,90.31149508746326,91.66188049316406,8471700.0,0.0,0
2018-05-15,91.22042067085513,91.37623490493155,89.67093651094427,90.1816635131836,8387600.0,0.0,0
2018-05-16,90.42403290117296,91.45413840430608,90.1989664458127,90.92610168457031,8296700.0,0.0,0
2018-05-17,90.97804718984106,91.24639797034881,90.20763417703495,91.16848754882812,6702900.0,0.0,0
2018-05-18,91.12520933893735,92.43231739587779,90.986711453125,91.73981475830078,5328000.0,0.0,0
2018-05-21,92.62274185765229,92.83915013302064,91.71382445940266,91.95620727539062,5797300.0,0.0,0
2018-05-22,92.23320960369185,92.8304919528141,91.84367074547495,91.95620727539062,9456800.0,0.0,0
2018-05-23,91.62727408649573,92.03412275244901,90.66642069370398,91.4108657836914,12816600.0,0.0,0
2018-05-24,90.50194849977883,90.50194849977883,87.95698492469744,89.28140258789062,13164500.0,0.0,0
2018-05-25,88.54561477081731,89.28140161969476,86.17378181405984,87.49819946289062,25301700.0,0.0,0
2018-05-29,86.79703289069039,87.93966838249362,85.63708764179086,86.10453033447266,25494700.0,0.0,0
2018-05-30,88.17338207130902,89.29870766614178,87.28178109589437,89.16886138916016,31273400.0,0.0,0
2018-05-31,87.36836019268502,87.51551625343606,85.26487122717428,85.645751953125,18910900.0,0.0,0
2018-06-01,84.7714497144726,86.06989936397176,84.74548177816364,84.87532806396484,14837300.0,0.0,0
2018-06-04,85.24755241590948,86.09586917365735,84.50310740565759,85.78424072265625,10922500.0,0.0,0
2018-06-05,85.79288848179225,86.85761338983365,85.48991824796973,85.9054183959961,10199000.0,0.0,0
2018-06-06,85.91409771729408,86.55466445561633,85.10905855259901,86.54601287841797,4933500.0,0.0,0
2018-06-07,86.77972477642808,86.84897701463792,85.58515338646461,85.97468566894531,5092500.0,0.0,0
2018-06-08,85.94005224044732,86.99612566842664,85.69767603158446,86.93553161621094,4012900.0,0.0,0
2018-06-11,87.04807067184402,87.49820362488497,86.05259779591208,86.36421966552734,5770100.0,0.0,0
2018-06-12,86.3901945004118,86.66719685542775,85.47261883346255,85.61978149414062,8060400.0,0.0,0
2018-06-13,85.6284204688853,85.89677120762329,84.40788129193785,84.46847534179688,7816200.0,0.0,0
2018-06-14,85.16098320735442,85.62842588048971,84.61563672415818,85.48126983642578,4648700.0,0.0,0
2018-06-15,85.49858427538021,86.45078603442994,84.8320496483023,86.19109344482422,20806200.0,0.0,0
2018-06-18,85.82752355885445,85.98333778170188,85.100388317481,85.24755096435547,6425600.0,0.0,0
2018-06-19,84.73682751728512,85.16098590654819,83.90582049568008,84.84070587158203,5528300.0,0.0,0
2018-06-20,85.02248634767432,86.17377998560795,84.69354153440379,85.04845428466797,5842700.0,0.0,0
2018-06-21,84.58100667718925,84.82338288068138,82.4602082923769,82.71124267578125,7225000.0,0.0,0
2018-06-22,83.15273211105429,83.1960164174589,80.87611892529111,80.92805480957031,9454800.0,0.0,0
2018-06-25,80.9107292444437,81.69845195392196,79.72480948574906,80.54716491699219,5573100.0,0.0,0
2018-06-26,80.81550196680264,81.24831849121601,79.70749272098541,79.74211883544922,5117100.0,0.0,0
2018-06-27,79.94985986852079,80.73758241957832,79.17944707060785,79.21407318115234,5833000.0,0.0,0
2018-06-28,79.06691647864024,80.16627410688803,78.60813203703124,80.01045989990234,6698900.0,0.0,0
2018-06-29,80.365378282796,81.76770635995793,80.12300205805965,80.20091247558594,6787900.0,0.0,0
2018-07-02,79.69018081183842,80.76357060739019,79.5083986539441,80.5990982055664,3854500.0,0.0,0
2018-07-03,81.00595344835926,81.68980444360612,80.60776298358077,81.03192138671875,2452400.0,0.0,0
2018-07-05,81.76771781591921,82.28709645658638,81.32624299943615,81.7850341796875,4744000.0,0.0,0
2018-07-06,82.40828080904423,84.02701732578801,82.20053068315039,83.89717102050781,5867400.0,0.0,0
2018-07-09,84.81474253588365,85.13502258822733,83.89716686711772,84.00104522705078,5953100.0,0.0,0
2018-07-10,84.06163199923907,85.65439375460478,83.68940949706564,85.55917358398438,5119900.0,0.0,0
2018-07-11,83.3258413826803,84.39922454306185,82.12261194061202,82.20051574707031,6230000.0,0.0,0
2018-07-12,83.00503240748922,83.66088760667299,82.2879643232498,83.6084213256836,4672000.0,0.96,0
2018-07-13,83.0400196581429,84.70152098060115,83.02253312013383,84.5003890991211,3712400.0,0.0,0
2018-07-16,84.6140742605286,84.66654054583474,83.30236375423802,84.1680908203125,3783500.0,0.0,0
2018-07-17,84.18558160111264,84.97260927889393,83.36358084583439,83.43354034423828,5107500.0,0.0,0
2018-07-18,83.31110368063008,83.45102267037474,82.48910296684647,82.5503158569336,5521900.0,0.0,0
2018-07-19,81.51843770566708,81.57090399164296,76.74381220242547,78.65890502929688,19747200.0,0.0,0
2018-07-20,77.57455957346657,78.38782036505448,75.86933856128455,77.74945831298828,11791900.0,0.0,0
2018-07-23,77.97682372670747,78.69389194440684,77.5133537004964,78.1779556274414,6316800.0,0.0,0
2018-07-24,79.14861718382421,80.11053692833994,78.48401529762765,80.04932403564453,7965000.0,0.0,0
2018-07-25,79.64707246682848,81.77204399196914,79.64707246682848,81.43099975585938,7494300.0,0.0,0
2018-07-26,82.15678833285638,82.69021773844939,80.92378408194897,82.1480484008789,6812400.0,0.0,0
2018-07-27,79.87442546240385,80.68768627950507,77.62702829475712,79.19233703613281,12905800.0,0.0,0
2018-07-30,79.28852320170729,80.04931766901703,78.16045140743603,79.97061157226562,6466000.0,0.0,0
2018-07-31,80.14551362835329,81.00249409348761,79.86568231929039,80.6527099609375,8691800.0,0.0,0
2018-08-01,80.70518391175317,82.62028357637071,80.69643730609727,82.12183380126953,5330400.0,0.0,0
2018-08-02,81.83324899530818,83.82704792846104,81.68459007015488,83.17993927001953,6023200.0,0.0,0
2018-08-03,82.97880471634306,84.69277228216444,82.91759182726747,84.4129409790039,4876100.0,0.0,0
2018-08-06,84.17683651191204,85.3049083356887,83.72210647184315,84.87641143798828,5134200.0,0.0,0
2018-08-07,85.08629809059103,86.00449152017843,81.97316702040912,82.25299835205078,8890900.0,0.0,0
2018-08-08,81.78077878229506,82.27048859880202,81.21237620566632,81.96442413330078,4535100.0,0.0,0
2018-08-09,82.37541479432839,84.07189580271586,81.73705276882687,83.48600006103516,6176100.0,0.0,0
2018-08-10,83.38104955977174,84.59656722994544,83.3460698180476,83.77456665039062,4446800.0,0.0,0
2018-08-13,83.94946531171729,85.3311351961816,83.78331319334254,84.63155364990234,5920000.0,0.0,0
2018-08-14,84.57908285168831,85.12999878655876,83.72209583685277,83.87950134277344,5580800.0,0.0,0
2018-08-15,83.87951691939128,85.5147851639232,83.60843220340497,85.21746063232422,6861500.0,0.0,0
2018-08-16,85.55851142858806,86.26683972711308,84.87642294769438,85.89081573486328,6332900.0,0.0,0
2018-08-17,85.890809619622,86.70407044394794,84.31675425908632,86.40674591064453,6307300.0,0.0,0
2018-08-20,86.8614641623553,87.64849173554674,85.23494273499436,85.3748550415039,6172500.0,0.0,0
2018-08-21,85.57600095743555,85.74215310342254,84.64906092551917,85.47106170654297,3528400.0,0.0,0
2018-08-22,85.55849801692541,85.97824830105759,84.9376225310854,85.38360595703125,2963300.0,0.0,0
2018-08-23,85.42734051449051,85.56725284150572,84.72775886429926,84.95512390136719,2137500.0,0.0,0
2018-08-24,84.9463715505758,85.33988203237718,84.43043528902712,85.17373657226562,2996100.0,0.0,0
2018-08-27,85.79461797002469,85.96077011325586,85.08629638543721,85.71591186523438,2456000.0,0.0,0
2018-08-28,85.51476996671227,86.31053743454828,84.911381077246,85.05130004882812,3515400.0,0.0,0
2018-08-29,85.1999662317004,85.54975701883745,83.97570181257286,85.33113861083984,3637100.0,0.0,0
2018-08-30,85.2611800503198,85.46231192342434,84.43917269232514,84.64030456542969,3434400.0,0.0,0
2018-08-31,84.1680812470872,84.5528517534477,83.70461132171872,83.93197631835938,4703100.0,0.0,0
2018-09-04,83.92323470526104,83.92323470526104,82.2704800907696,82.69022369384766,4456100.0,0.0,0
2018-09-05,82.49785707587178,83.29363145545022,82.27923862060813,83.24116516113281,5188800.0,0.0,0
2018-09-06,82.89134438063643,83.14494249781652,81.14239736976963,81.97314453125,5416300.0,0.0,0
2018-09-07,81.89445876585094,82.50658765298395,80.10178511228291,82.34918212890625,4051700.0,0.0,0
2018-09-10,83.05750629709425,83.22365174600286,81.93817447362947,82.0431137084961,3156800.0,0.0,0
2018-09-11,81.95567607033237,81.96442267539253,81.22111469449013,81.48345947265625,2638500.0,0.0,0
2018-09-12,80.79263305983693,82.14807010529195,80.48656856716482,81.53593444824219,3304700.0,0.0,0
2018-09-13,81.69333072152445,84.27303211645552,81.68459078823018,84.23805236816406,4850700.0,0.0,0
2018-09-14,84.20306905075331,84.29926168655132,83.00503774144458,83.66963958740234,3446000.0,0.0,0
2018-09-17,83.42479271396539,84.08939459722636,82.90010982579301,83.3985595703125,3987200.0,0.0,0
2018-09-18,83.38107211594281,84.00194768817195,80.81012378491184,80.98501586914062,10240500.0,0.0,0
2018-09-19,80.19798587821387,80.66145589284523,79.05242741399638,79.59459686279297,8451400.0,0.0,0
2018-09-20,79.95312679981629,81.43098941644918,79.24480527194115,81.04621887207031,5991200.0,0.0,0
2018-09-21,81.19488374222128,81.61463406427391,80.49530876774027,80.67894744873047,9953500.0,0.0,0
2018-09-24,80.71392261442838,82.18303865062326,80.40785149178826,81.69332885742188,5910300.0,0.0,0
2018-09-25,81.74580246324027,82.7601884617771,81.6758429676985,82.00814056396484,5303900.0,0.0,0
2018-09-26,82.45412568483309,83.17119384945357,82.06935512323508,82.3579330444336,4656200.0,0.0,0
2018-09-27,82.50659094397261,82.9788075350413,82.16554674015158,82.32295227050781,3028600.0,0.0,0
2018-09-28,82.20052916924462,83.21492188056006,82.0606101724956,82.70772552490234,4527900.0,0.0,0
2018-10-01,82.84762432210846,83.63465187104885,82.48909362696577,83.07498931884766,3763800.0,0.0,0
2018-10-02,83.37231674310807,83.38106334791135,81.73705524524014,82.40165710449219,6792200.0,0.0,0
2018-10-03,82.76019759053393,84.47416539013606,82.72521783890465,83.9582290649414,4796800.0,0.0,0
2018-10-04,83.7833143582713,83.7833143582713,81.55341065794653,82.06060028076172,4425400.0,0.0,0
2018-10-05,82.28797009786818,83.31110267918496,81.24735097889584,82.53282165527344,4190100.0,0.0,0
2018-10-08,82.26172779626825,83.39854609673544,81.98189652300455,82.9088363647461,3305500.0,0.0,0
2018-10-09,82.82140802998595,83.30237126098274,82.02564038707926,82.69898223876953,3625600.0,0.0,0
2018-10-10,82.06936083992815,83.41605122762255,81.31731287444029,81.3960189819336,5310800.0,0.0,0
2018-10-11,81.32605038765232,81.65834797666994,78.36158521370974,79.31475830078125,9994400.0,0.0,0
2018-10-12,80.1720849195141,80.49910390219323,78.5723574425404,80.15441131591797,5709600.0,0.96,0
2018-10-15,79.99530223066509,80.07484354189363,78.81980895996094,78.81980895996094,4827900.0,0.0,0
2018-10-16,79.35009988212454,81.29452609453456,79.12914281774212,81.23265838623047,3787100.0,0.0,0
2018-10-17,81.15312980050261,81.6745921039119,80.27814150375099,81.55084991455078,2857400.0,0.0,0
2018-10-18,81.17963169448731,81.66573997880181,78.85516558739056,79.45616912841797,4422300.0,0.0,0
2018-10-19,78.89052085686737,79.53571177990756,77.75038146972656,77.75038146972656,7059400.0,0.0,0
2018-10-22,78.24531987128861,78.24531987128861,73.79966451304733,74.48020935058594,7621100.0,0.0,0
2018-10-23,72.98656577988261,74.76305637127923,72.0320292948153,73.32241821289062,8096200.0,0.0,0
2018-10-24,73.21635522206445,73.47266631555325,70.05225407830581,70.18482971191406,8689100.0,0.0,0
2018-10-25,71.0598122707003,73.5256945782851,70.40578107316038,72.23530578613281,9173500.0,0.0,0
2018-10-26,71.60776433831086,72.05851864954732,70.2024806086158,71.40448760986328,6181500.0,0.0,0
2018-10-29,72.60650466659527,73.50800667084518,70.65324470482416,71.90827941894531,4343900.0,0.0,0
2018-10-30,72.41206217376714,73.2516964691994,70.82116833254469,72.11155700683594,5243100.0,0.0,0
2018-10-31,71.57242504251114,72.10272072088216,68.70881624177188,68.80603790283203,14068500.0,0.0,0
2018-11-01,68.68230518748182,71.28076288033428,68.49670202986032,70.89187622070312,10671700.0,0.0,0
2018-11-02,74.40068037330484,74.61279731661512,69.61033171650156,70.31739044189453,12781500.0,0.0,0
2018-11-05,70.22016222721591,74.09133485454093,70.06107284879056,72.9865493774414,10315600.0,0.0,0
2018-11-06,73.11912514888333,74.44486772440484,72.74791210299998,73.94108581542969,7945500.0,0.0,0
2018-11-07,74.37415630937531,77.08750904891593,74.36531613789649,76.85771179199219,10378000.0,0.0,0
2018-11-08,77.00797418200297,79.28825331270826,76.89307890539891,77.53827667236328,9333200.0,0.0,0
2018-11-09,77.62665367868287,79.12915933284255,77.38801622322195,78.47512817382812,9169800.0,0.0,0
2018-11-12,78.43977556957184,79.44733947124476,78.21881845529136,79.27057647705078,9344700.0,0.0,0
2018-11-13,79.54456528018436,80.32233193541646,77.95367127735014,77.97135162353516,7237200.0,0.0,0
2018-11-14,78.70492596786058,79.01426457595197,76.40696660929385,78.05088806152344,7268200.0,0.0,0
2018-11-15,77.44988549216647,79.80087243152848,75.97389358287884,79.66829681396484,10365700.0,0.0,0
2018-11-16,79.30594032223037,81.31222820333716,78.83750551730921,80.8968276977539,8691100.0,0.0,0
2018-11-19,80.68470360427465,81.61271947227335,78.75795722771262,79.08497619628906,5971700.0,0.0,0
2018-11-20,78.6607247344825,79.28824206645372,77.65316093463291,77.85643768310547,5372900.0,0.0,0
2018-11-21,78.21881833743319,78.46628922616229,75.45243769831721,76.1418228149414,6532500.0,0.0,0
2018-11-23,75.65570668692939,76.49534767943072,75.03702952872865,75.68222045898438,1612800.0,0.0,0
2018-11-26,76.35391957608489,77.11401238661958,75.31100200417039,76.22134399414062,5227900.0,0.0,0
2018-11-27,76.20367584358195,77.51173792980924,75.56731839922286,77.49406433105469,4338300.0,0.0,0
2018-11-28,77.81224966021348,78.62537013345835,76.50418071984434,78.60769653320312,3953600.0,0.0,0
2018-11-29,78.66957982498364,79.83623322200295,78.09508992835126,79.46502685546875,3838000.0,0.0,0
2018-11-30,79.77434982812044,83.31849670410158,79.42965730644721,83.31849670410156,12031700.0,0.0,0
2018-12-03,83.36268873740005,83.71622142192314,82.03694622774478,82.77936553955078,6673900.0,0.0,0
2018-12-04,83.00915986278389,83.94602253123094,79.89808693095567,80.0306625366211,7008400.0,0.0,0
2018-12-06,79.2794035884178,79.9687953942155,77.04331884899672,79.83621978759766,8734300.0,0.0,0
2018-12-07,79.48268304596986,79.54455076017143,76.33625630701823,76.85771179199219,6737700.0,0.0,0
2018-12-10,76.60141945718239,77.67085120254625,74.77189461295221,77.43222045898438,5229400.0,0.0,0
2018-12-11,78.3248737298207,79.04961273416558,76.59257090829087,77.9271469116211,5098100.0,0.0,0
2018-12-12,78.9435474280727,79.69480017196918,78.09507302687581,78.30718994140625,4185100.0,0.0,0
2018-12-13,78.98774241050164,79.53571167431649,77.22008570281461,77.52058410644531,4078600.0,0.0,0
2018-12-14,76.7163087477919,77.03448751509742,75.1961228024601,75.66455078125,5461600.0,0.0,0
2018-12-17,75.18728066186621,76.78700788560523,74.41834753716282,75.06354522705078,5958200.0,0.0,0
2018-12-18,75.5319714905977,75.56732543447292,73.18099153903549,73.87037658691406,5288600.0,0.0,0
2018-12-19,74.53325025156474,76.27439327054287,73.04841827659068,73.81734466552734,5510800.0,0.0,0
2018-12-20,73.34892229584956,76.43348848839713,72.836306911771,75.45243835449219,9453300.0,0.0,0
2018-12-21,74.79839932840342,78.40442102430416,73.55220471976291,75.0547103881836,16044700.0,0.0,0
2018-12-24,74.99284026077365,76.39813095820342,73.88805473323404,74.38300323486328,5097900.0,0.0,0
2018-12-26,74.89562543898319,78.74027807753625,74.78957033421638,78.69609069824219,6225000.0,0.0,0
2018-12-27,77.73271699215603,79.48270045922327,76.76934712523494,79.46502685546875,7272800.0,0.0,0
2018-12-28,79.62410533784326,82.03696007978226,79.54456401050935,80.53445434570312,6037700.0,0.0,0
2018-12-31,80.95868601487665,82.1872070413176,80.63167379851855,81.48014831542969,5722100.0,0.0,0
2019-01-02,80.64050395881821,80.65818430351736,78.14810805922735,78.864013671875,6908400.0,0.0,0
2019-01-03,78.34254396837582,78.48395974026455,76.07994556275706,76.26554870605469,7653200.0,0.0,0
2019-01-04,77.55593448177122,78.784455297649,76.24786561130804,78.72258758544922,8910600.0,0.0,0
2019-01-07,79.60642318639681,80.2162669361064,78.83749005602714,79.87157440185547,7281500.0,0.0,0
2019-01-08,80.60515640030765,81.57737314353287,79.89809764705223,80.24279022216797,7478300.0,0.0,0
2019-01-09,80.32233149131667,80.77308591347357,77.29963964572038,77.60897827148438,9971900.0,0.0,0
2019-01-10,77.67084185239283,78.55467030346134,76.99913708459545,77.95366668701172,6527700.0,0.0,0
2019-01-11,77.37034312372238,78.05088806152344,77.37034312372238,78.05088806152344,5318100.0,0.0,0
2019-01-14,77.80932420300573,77.80932420300573,75.59054321512812,75.83210754394531,6368500.0,1.07,0
2019-01-15,75.98420269612689,76.65520413045306,75.55475877481513,76.4941635131836,7295500.0,0.0,0
2019-01-16,76.63731637583467,77.29042063841557,76.4494299611297,76.53890228271484,4927000.0,0.0,0
2019-01-17,76.52995225694576,78.45349109686651,76.42258956851542,78.01509857177734,6438700.0,0.0,0
2019-01-18,79.13343309122138,80.33229253662284,77.76459125732072,80.07283782958984,6190000.0,0.0,0
2019-01-22,79.50025821237305,79.94759254540429,78.64137711204671,79.32132720947266,5664600.0,0.0,0
2019-01-23,79.48235066923492,79.87600701530408,78.46242906876424,79.13343048095703,4969300.0,0.0,0
2019-01-24,79.02607912984682,79.12449322197602,76.13629654654154,76.83413696289062,8372600.0,0.0,0
2019-01-25,73.81910834752289,73.9085738426703,71.06352741199217,72.05661010742188,21308600.0,0.0,0
2019-01-28,71.57349290774881,71.66295840872746,68.60319322510844,69.01473999023438,14718800.0,0.0,0
2019-01-29,68.91632590448779,69.92730586050071,67.7890414797586,69.30998229980469,13909000.0,0.0,0
2019-01-30,69.50680654093696,70.848809456821,68.87159264651208,70.73249816894531,9277200.0,0.0,0
2019-01-31,70.63408723610779,72.74550579763252,70.41936867117751,71.83294677734375,11563900.0,0.0,0
2019-02-01,71.79716107860115,72.22660504540528,70.7772393364442,72.02082824707031,6759500.0,0.0,0
2019-02-04,71.84188310357968,71.89556102919836,69.35469894604385,70.25831604003906,10205600.0,0.0,0
2019-02-05,70.28515517523928,71.62715792522953,69.9809711616154,71.29613494873047,7965500.0,0.0,0
2019-02-06,71.21560605252972,71.47506071774285,70.49092680451345,70.75038146972656,4907200.0,0.0,0
2019-02-07,70.09728176758901,70.87564588824537,69.61415991605536,70.8309097290039,5877500.0,0.0,0
2019-02-08,70.70565667431562,71.44823323273738,70.58040361937455,71.27824401855469,4598900.0,0.0,0
2019-02-11,71.47506898070763,71.73452367591534,70.83090654098908,71.36770629882812,4803500.0,0.0,0
2019-02-12,71.56454219165482,71.6808534826865,70.29411436833333,71.5108642578125,6620100.0,0.0,0
2019-02-13,71.87766849194841,72.75444667991863,71.83293915962894,72.2802734375,4237200.0,0.0,0
2019-02-14,71.97608501985712,72.18186179799865,71.322980774455,72.03871154785156,3436300.0,0.0,0
2019-02-15,72.58445996953117,73.09442079083355,71.71663717423242,72.33395385742188,6295400.0,0.0,0
2019-02-19,72.02082117947299,72.93338013393198,71.7792636645743,72.03871154785156,5674700.0,0.0,0
2019-02-20,72.04765889553892,72.11028542244733,70.80407012851481,71.56453704833984,5564100.0,0.0,0
2019-02-21,71.34086672368696,71.4929655614915,69.87361087946532,70.45514678955078,6360800.0,0.0,0
2019-02-22,70.82196855395138,71.74347610553438,69.99886826712478,71.59137725830078,5022700.0,0.0,0
2019-02-25,71.98503880976186,72.12818907023545,71.46612935421524,71.83294677734375,5511800.0,0.0,0
2019-02-26,71.7524103937629,72.34289487539723,71.59136979202434,72.0297622680664,4283100.0,0.0,0
2019-02-27,71.69874331420162,71.69874331420162,70.49989062884958,71.04563903808594,4175500.0,0.0,0
2019-02-28,71.09037526751017,71.31404244623721,70.45516129901904,70.89354705810547,6310800.0,0.0,0
2019-03-01,71.36771395030523,72.33395771347601,70.92932823074403,71.66295623779297,8567900.0,0.0,0
2019-03-04,71.93136089428046,72.22660318725141,70.77723751557777,71.09037017822266,5872500.0,0.0,0
2019-03-05,71.01879327025848,71.48402477949698,70.42831552487726,70.59830474853516,5933100.0,0.0,0
2019-03-06,70.79511052888974,70.79511052888974,69.39048136443463,69.86465454101562,5293200.0,0.0,0
2019-03-07,69.5783755064929,70.78618360294398,69.2831400497723,69.99887084960938,6642500.0,0.0,0
2019-03-08,69.48891076008017,69.81994061001396,68.97000131719368,69.40839385986328,6189100.0,0.0,0
2019-03-11,69.39944523767409,70.06149811152625,69.13104191882,69.85572814941406,8078100.0,0.0,0
2019-03-12,70.21360381701638,70.80408162001902,69.82889599620381,70.44621276855469,6128800.0,0.0,0
2019-03-13,70.60723945270911,70.9472178659942,69.91834768109011,70.6161880493164,5984500.0,0.0,0
2019-03-14,70.67882270851437,71.93136017230228,70.15097148617963,71.52875518798828,6161800.0,0.0,0
2019-03-15,71.62715666999463,72.87969391319113,70.7772243402071,72.77233123779297,12751100.0,0.0,0
2019-03-18,72.77234603504544,73.13916346457562,71.82399943308778,72.155029296875,5550100.0,0.0,0
2019-03-19,71.86873554195361,72.7276166417896,71.13510750923244,72.30712127685547,6335500.0,0.0,0
2019-03-20,72.21765327046728,72.38764249527541,71.6271686953106,71.95819854736328,5360900.0,0.0,0
2019-03-21,71.46612672084355,72.74550311711857,70.91143654639778,72.68287658691406,5159200.0,0.0,0
2019-03-22,72.27133900964945,73.35388735523944,71.29615336907774,71.35877990722656,4992500.0,0.0,0
2019-03-25,71.12616034969896,71.60928225796037,70.15097476090156,71.1351089477539,4008400.0,0.0,0
2019-03-26,71.43928157947295,72.63814097290825,71.39455224792445,72.25343322753906,4921900.0,0.0,0
2019-03-27,72.46815747207951,72.46815747207951,71.39455786947174,71.4750747680664,4006200.0,0.0,0
2019-03-28,71.86872666100797,72.01187008040203,71.12615012217432,71.5376968383789,3082300.0,0.0,0
2019-03-29,71.64505758203376,72.37868550423178,71.53769490106116,72.10133361816406,7105900.0,0.0,0
2019-04-01,72.45027725920839,72.56658173763073,71.54665992444787,72.2713394165039,4759400.0,0.0,0
2019-04-02,72.36973647723943,74.69587327824239,72.28921958632331,74.32011413574219,6355800.0,0.0,0
2019-04-03,74.81220060077058,75.80528342307404,74.0696239271958,74.3290786743164,6083500.0,0.0,0
2019-04-04,74.2932859493194,74.59747001572283,73.42545626162233,74.08750915527344,4827900.0,0.0,0
2019-04-05,74.096456429399,75.31320632483721,73.96225476835595,74.66009521484375,3996300.0,0.0,0
2019-04-08,74.88376438438239,75.15216771367187,74.06067085237228,75.13427734375,3499200.0,0.0,0
2019-04-09,74.94638521057597,74.95533380774556,73.81015909810576,73.98014831542969,3712700.0,0.0,0
2019-04-10,74.43642043280686,74.59746104441209,73.89962066938253,74.21275329589844,3641900.0,0.0,0
2019-04-11,74.43644302974712,74.48117920102126,72.67395118951748,73.15706634521484,9094200.0,0.0,0
2019-04-12,73.1298647624064,74.16330969963846,72.37744226289846,73.22958374023438,5011500.0,1.07,0
2019-04-15,73.39275800359128,73.89135288174562,72.85790796728345,73.45621490478516,3495500.0,0.0,0
2019-04-16,73.5287394964589,73.70098262200102,72.54061698187974,72.71286010742188,3624700.0,0.0,0
2019-04-17,72.61313314033923,72.70378485885995,70.30148319478845,70.69129180908203,6817100.0,0.0,0
2019-04-18,70.76381653432733,70.89979758466231,69.63065264200831,70.31961822509766,7784900.0,0.0,0
